Date,basket_ret,weight,weight_lag1,strategy_ret,cum_basket,cum_strategy,sharpe_basket,sharpe_strategy,calmar_basket,calmar_strategy,ann_vol_basket,ann_vol_strategy,ann_ret_basket,ann_ret_strategy
2020-09-22,0.0014922774633825409,0.0,0.0,0.0,83.06492653741152,104.58281559635311,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2020-09-23,0.007331619042522404,0.0,0.0,0.0,83.67392693457893,104.58281559635311,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2020-09-24,-0.00803367959331073,0.0,0.0,-0.0,83.00171741527242,104.58281559635311,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2020-09-25,-0.004799864435721113,0.0,0.0,-0.0,82.60332042374708,104.58281559635311,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2020-09-28,0.023605313026160573,1.0,0.0,0.0,84.55319765934989,104.58281559635311,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2020-09-29,-0.003646979825621307,1.0,1.0,-0.003646979825621307,84.24483385329447,104.20140417776653,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2020-09-30,-0.005441384395260688,1.0,1.0,-0.005441384395260688,83.78642532898382,103.63440428310939,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2020-10-01,0.0014083356601517494,1.0,1.0,0.0014083356601517494,83.90442473961127,103.78035631027988,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2020-10-02,0.00024671039049698845,1.0,1.0,0.00024671039049698845,83.92512483300322,103.80596000251113,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2020-10-05,0.009209162767590614,1.0,1.0,0.009209162767590614,84.6980049678807,104.76192598442024,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2020-10-06,0.004025873388414721,1.0,1.0,0.004025873388414721,85.03898841213271,105.18368423436,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2020-10-07,-0.0005357465597021586,1.0,1.0,-0.0005357465597021586,84.99342906665036,105.12733243739464,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2020-10-08,0.00675120250763217,1.0,1.0,0.00675120250763217,85.5672369180974,105.83706834776667,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2020-10-09,0.004754820416915291,1.0,1.0,0.004754820416915291,85.97409376321458,106.34030460121309,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2020-10-12,0.0035675595475045396,1.0,1.0,0.0035675595475045396,86.28081146225759,106.71967997017771,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2020-10-13,-0.0069112713644790364,1.0,1.0,-0.0069112713644790364,85.68450136069447,105.98211130197346,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2020-10-14,-0.0021006234589687756,1.0,1.0,-0.0021006234589687756,85.50451048706616,105.7594827927415,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2020-10-15,-0.0210914455657281,1.0,1.0,-0.0210914455657281,83.70109675850398,103.52886241835884,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2020-10-16,0.017146378458010814,1.0,1.0,0.017146378458010814,85.13626744087587,105.30400747471136,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2020-10-19,-0.002911577523412497,0.5,1.0,-0.002911577523412497,84.88838659816777,104.99740669342272,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2020-10-20,-0.003697111019844046,0.5,0.5,-0.001848555509922023,84.57454480861891,104.80331315875206,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2020-10-21,-0.01616560229877584,0.5,0.5,-0.00808280114938792,83.20734635264279,103.95620881869286,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2020-10-22,-3.2629587684869975e-05,0.5,0.5,-1.6314793842434987e-05,83.20463133123894,103.95451279457733,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2020-10-23,0.011029943265089473,0.5,0.5,0.005514971632544737,84.1223736942152,104.52781898371441,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2020-10-26,-0.022585494665833667,0.0,0.5,-0.011292747332916834,82.22242827186723,103.34741273467046,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2020-10-27,-0.01265044432041503,0.0,0.0,-0.0,81.18227802112466,103.34741273467046,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2020-10-28,-0.03364827045044475,0.0,0.0,-0.0,78.45063477448666,103.34741273467046,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2020-10-29,0.0009175552521929845,0.0,0.0,0.0,78.52261756646186,103.34741273467046,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2020-10-30,0.00032823496123176216,0.0,0.0,0.0,78.5483914347946,103.34741273467046,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2020-11-02,0.01836036873314713,0.0,0.0,0.0,79.990568864933,103.34741273467046,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2020-11-03,0.024405478366351725,1.0,0.0,0.0,81.94277696287828,103.34741273467046,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2020-11-04,0.020177134016156135,1.0,1.0,0.020177134016156135,83.59614735531426,105.4326673316409,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2020-11-05,0.012033325721612606,1.0,1.0,0.012033325721612606,84.60208702551269,106.70137295934094,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2020-11-06,-0.00366700432965128,1.0,1.0,-0.00366700432965128,84.2918508060926,106.31009856271932,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2020-11-09,0.05726208453041696,1.0,1.0,0.05726208453041696,89.11857789217636,112.39763641305471,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2020-11-10,0.012831107423696272,1.0,1.0,0.012831107423696272,90.26206793855792,113.83982256004018,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2020-11-11,0.007468123867436931,1.0,1.0,0.007468123867436931,90.93615624245409,114.68999245596561,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2020-11-12,-0.01143212032362025,1.0,1.0,-0.01143212032362025,89.89656316252282,113.3788426622939,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2020-11-13,0.0005172340777130543,1.0,1.0,0.0005172340777130543,89.94306072845977,113.4374860634105,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2020-11-16,0.01277129063526794,1.0,1.0,0.01277129063526794,91.09174969764848,114.88622916686049,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2020-11-17,-0.0023355899634203516,1.0,1.0,-0.0023355899634203516,90.87899672130426,114.61790204308315,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2020-11-18,0.00450825750819502,1.0,1.0,0.00450825750819502,91.28870264061031,115.13462906054244,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2020-11-19,-0.007799091909007109,1.0,1.0,-0.007799091909007109,90.57673365846217,114.23668350658983,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2020-11-20,0.003493845394751357,1.0,1.0,0.003493845394751357,90.8931947622264,114.63580881717097,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2020-11-23,-0.0014166179207357372,1.0,1.0,-0.0014166179207357372,90.7644338336533,114.47341367604254,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2020-11-24,0.013402492013224817,1.0,1.0,0.013402492013224817,91.9809034331937,116.00764268856227,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2020-11-25,-0.0014243235103280998,1.0,1.0,-0.0014243235103280998,91.84989286993259,115.84241027570322,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2020-11-26,-0.001821044729403365,0.5,1.0,-0.001821044729403365,91.68263010662554,115.63145606502927,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2020-11-27,0.003357891923672307,0.5,0.5,0.0016789459618361535,91.99049046980161,115.82559503125087,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2020-11-30,-0.011162353493521682,0.5,0.5,-0.005581176746760841,90.96366009713525,115.17915191358273,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2020-12-01,0.012400185453952828,0.5,0.5,0.006200092726976414,92.09162635191005,115.89327333566146,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2020-12-02,0.0024703872096871007,0.5,0.5,0.0012351936048435503,92.31912832776909,116.03642396573007,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2020-12-03,-0.0006409235752625383,0.5,0.5,-0.00032046178763126915,92.25995882197614,115.99923872587567,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2020-12-04,0.006316255025690702,0.5,0.5,0.003158127512845351,92.84269625055546,116.36557911316498,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2020-12-07,-0.0025618922893264617,0.5,0.5,-0.0012809461446632309,92.60484326291089,116.21652107322846,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2020-12-08,-0.00039914289133983577,0.5,0.5,-0.00019957144566991788,92.56788069801885,116.19332757410714,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2020-12-09,0.0009998974611559925,0.5,0.5,0.0004999487305779963,92.6604390869134,116.25141828072944,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2020-12-10,0.0008600979042076018,0.5,0.5,0.0004300489521038009,92.74013613637503,116.30141208134165,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2020-12-11,-0.009754137393677512,0.5,0.5,-0.004877068696838756,91.83553610659247,115.73420210508161,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2020-12-14,0.003231244846743716,0.5,0.5,0.001615622423371858,92.13227920938485,115.92118487715364,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2020-12-15,0.0027267068819597506,0.5,0.5,0.0013633534409798753,92.38349692915571,116.07922642343836,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2020-12-16,0.009061319297665774,0.5,0.5,0.004530659648832887,93.22061329266572,116.60514189066275,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2020-12-17,0.0015908407077573905,0.5,0.5,0.0007954203538786953,93.3689124390938,116.69789199388951,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2020-12-18,-0.0033090086241432948,0.5,0.5,-0.0016545043120716474,93.05995390260595,116.50481482837594,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2020-12-21,-0.023270164593174585,0.5,0.5,-0.011635082296587293,90.89443345825907,115.14927171989913,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2020-12-22,0.008867362342493745,0.5,0.5,0.004433681171246873,91.70042733464913,115.65980687780643,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2020-12-23,0.012034312953989565,0.5,0.5,0.006017156476994782,92.80397897520888,116.35575003388921,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2020-12-24,-1.3197704509212057e-05,0.5,0.5,-6.598852254606029e-06,92.80275417571708,116.35498221948575,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2020-12-28,0.008988026319448764,0.5,0.5,0.004494013159724382,93.63686777276577,116.87788304077962,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2020-12-29,0.0058548675906054575,0.5,0.5,0.0029274337953027287,94.18509923517433,117.22003530551663,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2020-12-30,-0.0041349513186992315,0.5,0.5,-0.0020674756593496157,93.79564843489004,116.97768573573437,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2020-12-31,-0.007703016072264572,0.5,0.5,-0.003851508036132286,93.0731390474876,116.52714523907504,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2021-01-04,0.008195822644223508,0.5,0.5,0.004097911322111754,93.83594998806197,117.0046631468836,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2021-01-05,-0.0012376350914423313,0.5,0.5,-0.0006188175457211657,93.71981532351792,116.9322586083971,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2021-01-06,0.021406553521326883,0.5,0.5,0.010703276760663441,95.72603356624967,118.18381693453226,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2021-01-07,0.004889366701140485,0.5,0.5,0.0024446833505702426,96.19407324720075,118.47273894409895,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2021-01-08,0.004909245621085005,0.5,0.5,0.0024546228105425025,96.66631358006391,118.76354483153857,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2021-01-11,-0.00890172831253285,0.5,0.5,-0.004450864156266425,95.80581631960008,118.23494442677674,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2021-01-12,-0.0031290254467038667,0.5,0.5,-0.0015645127233519334,95.50603748239381,118.04996435187624,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2021-01-13,0.0006163873874253841,0.5,0.5,0.00030819369371269206,95.56490619932094,118.08634660643249,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2021-01-14,0.005050713898038017,0.5,0.5,0.0025253569490190086,96.04757719922655,118.38455678241932,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2021-01-15,-0.012112791283335422,0.5,0.5,-0.006056395641667711,94.88417294334226,117.66757306868152,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2021-01-18,0.0010546757240573006,0.5,0.5,0.0005273378620286503,94.98424497714286,117.72962363509367,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2021-01-19,-0.0022905228540397817,0.5,0.5,-0.0011452614270198909,94.766681393249,117.59479243832682,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2021-01-20,0.005701668532448911,0.5,0.5,0.0028508342662244557,95.30700959847351,117.93003570213958,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2021-01-21,-0.003818049512594975,0.5,0.5,-0.0019090247562974876,94.94312271692917,117.70490434447314,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2021-01-22,-0.0036528332112995,0.5,0.5,-0.00182641660564975,94.59631132508429,117.48992615261199,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2021-01-25,-0.013553300509637545,0.5,0.5,-0.006776650254818772,93.3142190905922,116.69373801461124,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2021-01-26,0.009421220636586458,0.5,0.5,0.004710610318293229,94.19335293717543,117.24343674098307,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2021-01-27,-0.014214963429481661,0.5,0.5,-0.0071074817147408305,92.85439786987322,116.41013115817316,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2021-01-28,0.0021293161773939806,0.5,0.5,0.0010646580886969903,93.05211424139974,116.53406814591698,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2021-01-29,-0.018480623465880346,0.5,0.5,-0.009240311732940173,91.33245315540034,115.45725702874101,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2021-02-01,0.011614558546400033,0.5,0.5,0.005807279273200017,92.39323927976008,116.12774956442455,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2021-02-02,0.0139988797028577,0.5,0.5,0.00699943985142885,93.68664112179478,116.94057876258253,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2021-02-03,0.0019135919632586502,0.5,0.5,0.0009567959816293251,93.86591912531014,117.05246703843196,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2021-02-04,0.005545835523771525,0.5,0.5,0.0027729177618857626,94.38648407406677,117.37704390335537,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2021-02-05,0.0021917299570902347,0.5,0.5,0.0010958649785451173,94.59335375875632,117.50567329505421,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2021-02-08,0.0034091722231346377,0.5,0.5,0.0017045861115673189,94.91583879288382,117.70597183378335,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2021-02-09,-0.00040368155293091235,0.5,0.5,-0.00020184077646545617,94.87752301968216,117.6822139690338,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2021-02-10,-0.0034574624411232526,0.5,0.5,-0.0017287312205616263,94.5494875473348,117.47877305164072,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2021-02-11,0.002744473541628619,0.5,0.5,0.0013722367708143095,94.80897611428301,117.63998174381231,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2021-02-12,0.005322788604950131,0.5,0.5,0.0026613943024750655,95.3136242519911,117.95306812096857,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2021-02-15,0.014651933307758972,0.5,0.5,0.007325966653879486,96.71015311785209,118.81718836474555,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2021-02-16,-0.001399426648978519,0.5,0.5,-0.0006997133244892595,96.57481435235216,118.73405039486839,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2021-02-17,-0.006750042690231235,0.5,0.5,-0.0033750213451156177,95.92293023267263,118.33332044039369,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2021-02-18,-0.0073579815384327745,0.5,0.5,-0.0036789907692163872,95.21713108290825,117.89797324680276,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2021-02-19,0.005525460638456344,0.5,0.5,0.002762730319228172,95.74324959281358,118.22369355206726,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2021-02-22,-0.0019753817837196244,0.5,0.5,-0.0009876908918598122,95.55412012165382,118.10692508674386,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2021-02-23,-0.0006292754740407173,0.5,0.5,-0.00031463773702035863,95.49399025741772,118.06976419110813,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2021-02-24,0.0053845653801515665,0.5,0.5,0.0026922826900757832,96.00818389137035,118.38764137346116,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2021-02-25,-0.003466063513042794,0.5,0.5,-0.001733031756521397,95.67541342823097,118.18247183138129,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2021-02-26,-0.015332206197551268,0.5,0.5,-0.007666103098775634,94.20849826151337,117.27647281785376,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
2021-03-01,0.01611577957502745,0.5,0.5,0.008057889787513725,95.72674165359028,118.22147371048837,0.29780865553872526,0.9578341593082144,0.11028240203071922,0.9982234069657134,0.2018880939404445,0.09001308471402641,0.04039685387181602,0.08564111167993893
